INST;R2;734;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R2;784;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0;0;14;34;0;Inst_task;0;undefined;undefined;undefined;undefined;white;xpyriment;legacy;legacy;0;uniform;undefined;NA;undefined;undefined;undefined;1;51;52;NA;0;0;NA;0;51;1;0;0;0;0;0;0;0;0;0;0;0;51;1;0;0;0;51;NA;0;NA;undefined;-917;-493;07/12/2021 16:25;The main experiment item;yes;;2. Instrumental.osexp;C:\Users\cncadmin\Desktop\Sara G\new task;no;mono;no;18;no;black;no;yes;768;legacy;51;51;1;0;0;C:/Users/cncadmin/Desktop/Sara G/DatiEEG/21dd2.csv;xpyriment;Kafkaesque Koffka;3.2.8;NA;0;0;0;0;4;3;1;z;NA;1;1;1;5602;NA;72433;5602;4774;2;legacy;1024;2;48000;-16;experiment;21;odd;8352;701827;691000;NA;81287;NA;NA;3041;691000;91982;81287;107687;107882;NA;8853;102084;3577;107882;81291;107687;81287;691000;91981;107882;81291;107882;701828;NA;3041;NA;pit experiment;0;0;0;yes;1024
INST;R2;558;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R2;616;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R2;1135;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R2;872;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0;0;14;34;0;Inst_task;0;undefined;undefined;undefined;undefined;white;xpyriment;legacy;legacy;0;uniform;undefined;NA;undefined;undefined;undefined;1;52;53;NA;0;0;NA;0;52;1;0;0;0;0;0;0;0;0;0;0;0;52;1;0;0;0;52;NA;0;NA;undefined;-917;-493;07/12/2021 16:25;The main experiment item;yes;;2. Instrumental.osexp;C:\Users\cncadmin\Desktop\Sara G\new task;no;mono;no;18;no;black;no;yes;768;legacy;52;52;1;0;0;C:/Users/cncadmin/Desktop/Sara G/DatiEEG/21dd2.csv;xpyriment;Kafkaesque Koffka;3.2.8;NA;0;0;0;0;4;4;0;m;NA;1;1;1;5602;NA;72433;5602;4774;2;legacy;1024;2;48000;-16;experiment;21;odd;8352;714116;701920;NA;81287;NA;NA;3041;701920;91982;81287;107687;107882;NA;8853;102084;3577;107882;81291;107687;81287;701919;91981;107882;81291;107882;714116;NA;3041;NA;pit experiment;0;0;0;yes;1024
INST;R1;465;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R1;568;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R1;936;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R1;655;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0;0;14;34;0;Inst_task;0;undefined;undefined;undefined;undefined;white;xpyriment;legacy;legacy;0;uniform;undefined;NA;undefined;undefined;undefined;1;53;54;NA;0;0;NA;0;53;1;0;0;0;0;0;0;0;0;0;0;0;53;1;0;0;0;53;NA;0;NA;undefined;-917;-493;07/12/2021 16:25;The main experiment item;yes;;2. Instrumental.osexp;C:\Users\cncadmin\Desktop\Sara G\new task;no;mono;no;18;no;black;no;yes;768;legacy;53;53;1;0;0;C:/Users/cncadmin/Desktop/Sara G/DatiEEG/21dd2.csv;xpyriment;Kafkaesque Koffka;3.2.8;NA;0;4;4;0;0;0;0;m;NA;1;1;1;5602;NA;72433;5602;4774;2;legacy;1024;2;48000;-16;experiment;21;odd;8352;725667;714190;NA;81287;NA;NA;3041;714190;91982;81287;107687;107882;NA;8853;102084;3577;107882;81291;107687;81287;714189;91981;107882;81291;107882;725667;NA;3041;NA;pit experiment;0;0;0;yes;1024
INST;R2;527;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R2;600;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R2;641;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R2;648;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0;0;14;35;0;Inst_task;0;undefined;undefined;undefined;undefined;white;xpyriment;legacy;legacy;0;uniform;undefined;NA;undefined;undefined;undefined;1;54;55;NA;0;0;NA;0;54;1;0;0;0;0;0;0;0;0;0;0;0;54;1;0;0;0;54;NA;0;NA;undefined;-917;-493;07/12/2021 16:25;The main experiment item;yes;;2. Instrumental.osexp;C:\Users\cncadmin\Desktop\Sara G\new task;no;mono;no;18;no;black;no;yes;768;legacy;54;54;1;0;0;C:/Users/cncadmin/Desktop/Sara G/DatiEEG/21dd2.csv;xpyriment;Kafkaesque Koffka;3.2.8;NA;0;0;0;0;4;3;1;z;NA;1;1;1;5602;NA;72433;5602;4774;2;legacy;1024;2;48000;-16;experiment;21;odd;8352;736681;725736;NA;81287;NA;NA;3041;725736;91982;81287;107687;107882;NA;8853;102084;3577;107882;81291;107687;81287;725736;91981;107882;81291;107882;736681;NA;3041;NA;pit experiment;0;0;0;yes;1024
INST;R2;530;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R2;936;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R2;816;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R2;488;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0;0;14;35;0;Inst_task;0;undefined;undefined;undefined;undefined;white;xpyriment;legacy;legacy;0;uniform;undefined;NA;undefined;undefined;undefined;1;55;56;NA;0;0;NA;0;55;1;0;0;0;0;0;0;0;0;0;0;0;55;1;0;0;0;55;NA;0;NA;undefined;-917;-493;07/12/2021 16:25;The main experiment item;yes;;2. Instrumental.osexp;C:\Users\cncadmin\Desktop\Sara G\new task;no;mono;no;18;no;black;no;yes;768;legacy;55;55;1;0;0;C:/Users/cncadmin/Desktop/Sara G/DatiEEG/21dd2.csv;xpyriment;Kafkaesque Koffka;3.2.8;NA;0;0;0;0;4;4;0;m;NA;1;1;1;5602;NA;72433;5602;4774;2;legacy;1024;2;48000;-16;experiment;21;odd;8352;748493;736844;NA;81287;NA;NA;3041;736844;91982;81287;107687;107882;NA;8853;102084;3577;107882;81291;107687;81287;736844;91981;107882;81291;107882;748493;NA;3041;NA;pit experiment;0;0;0;yes;1024
INST;R2;497;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R2;472;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R2;959;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R2;760;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0;0;14;35;0;Inst_task;0;undefined;undefined;undefined;undefined;white;xpyriment;legacy;legacy;0;uniform;undefined;NA;undefined;undefined;undefined;1;56;57;NA;0;0;NA;0;56;1;0;0;0;0;0;0;0;0;0;0;0;56;1;0;0;0;56;NA;0;NA;undefined;-917;-493;07/12/2021 16:25;The main experiment item;yes;;2. Instrumental.osexp;C:\Users\cncadmin\Desktop\Sara G\new task;no;mono;no;18;no;black;no;yes;768;legacy;56;56;1;0;0;C:/Users/cncadmin/Desktop/Sara G/DatiEEG/21dd2.csv;xpyriment;Kafkaesque Koffka;3.2.8;NA;0;0;0;0;4;4;0;z;NA;1;1;1;5602;NA;72433;5602;4774;2;legacy;1024;2;48000;-16;experiment;21;odd;8352;759686;748576;NA;81287;NA;NA;3041;748576;91982;81287;107687;107882;NA;8853;102084;3577;107882;81291;107687;81287;748576;91981;107882;81291;107882;759687;NA;3041;NA;pit experiment;0;0;0;yes;1024
INST;R1;596;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R1;616;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R1;616;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R1;545;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0;0;17;35;0;Inst_task;0;undefined;undefined;undefined;undefined;white;xpyriment;legacy;legacy;0;uniform;undefined;NA;undefined;undefined;undefined;1;57;58;NA;0;0;NA;0;57;1;0;0;0;0;0;0;0;0;0;0;0;57;1;0;0;0;57;NA;0;NA;undefined;-917;-493;07/12/2021 16:25;The main experiment item;yes;;2. Instrumental.osexp;C:\Users\cncadmin\Desktop\Sara G\new task;no;mono;no;18;no;black;no;yes;768;legacy;57;57;1;0;0;C:/Users/cncadmin/Desktop/Sara G/DatiEEG/21dd2.csv;xpyriment;Kafkaesque Koffka;3.2.8;NA;0;4;1;3;0;0;0;m;NA;1;1;1;5602;NA;72433;5602;4774;2;legacy;1024;2;48000;-16;experiment;21;odd;8352;770690;759767;NA;81287;NA;NA;3041;759767;91982;81287;107687;107882;NA;8853;102084;3577;107882;81291;107687;81287;759767;91981;107882;81291;107882;770690;NA;3041;NA;pit experiment;0;0;0;yes;1024
1;0;17;35;0;Inst_question;0;undefined;undefined;undefined;undefined;white;xpyriment;legacy;legacy;0;uniform;undefined;l;undefined;undefined;undefined;2;57;58;0;0;0;0;0;57;1;0;0;0;0;0;0;0;0;0;0;0;57;1;0;0;0;58;0;0;0;undefined;-917;-493;07/12/2021 16:25;The main experiment item;yes;;2. Instrumental.osexp;C:\Users\cncadmin\Desktop\Sara G\new task;no;mono;no;18;no;black;no;yes;768;legacy;0;58;1;0;0;C:/Users/cncadmin/Desktop/Sara G/DatiEEG/21dd2.csv;xpyriment;Kafkaesque Koffka;3.2.8;left;0;4;1;3;0;0;0;l;NA;1;1;1;5602;NA;72433;5602;4774;2;legacy;1024;2;48000;-16;experiment;21;odd;778640;770690;759767;771337;81287;NA;771339;3041;759767;91982;81287;107687;107882;770769;8853;102084;3577;107882;81291;107687;81287;759767;91981;107882;81291;107882;779140;771337;3041;771339;pit experiment;0;0;0;yes;1024
2;0;17;35;0;Inst_question;0;undefined;undefined;undefined;undefined;white;xpyriment;legacy;legacy;0;uniform;undefined;a;undefined;undefined;undefined;3;57;58;1;0;0;1;0;57;1;0;0;0;0;0;0;0;0;0;0;0;57;1;0;0;0;59;1;0;1;undefined;-917;-493;07/12/2021 16:25;The main experiment item;yes;;2. Instrumental.osexp;C:\Users\cncadmin\Desktop\Sara G\new task;no;mono;no;18;no;black;no;yes;768;legacy;1;58;1;0;0;C:/Users/cncadmin/Desktop/Sara G/DatiEEG/21dd2.csv;xpyriment;Kafkaesque Koffka;3.2.8;right;0;4;1;3;0;0;0;a;NA;1;1;1;5602;NA;72433;5602;4774;2;legacy;1024;2;48000;-16;experiment;21;odd;784199;770690;759767;779770;81287;NA;779772;3041;759767;91982;81287;107687;107882;770769;8853;102084;3577;107882;81291;107687;81287;759767;91981;107882;81291;107882;784700;779769;3041;779772;pit experiment;0;0;0;yes;1024
INST;R2;580;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R2;712;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R2;736;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R2;800;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;0;0;2;0;Inst_task;0;undefined;undefined;undefined;undefined;white;xpyriment;legacy;legacy;0;uniform;undefined;a;undefined;undefined;undefined;3;58;59;1;0;1;1;0;58;1;0;0;1;1;0;0;0;1;0;0;0;58;1;1;0;1;60;1;0;1;undefined;-917;-493;07/12/2021 16:25;The main experiment item;yes;;2. Instrumental.osexp;C:\Users\cncadmin\Desktop\Sara G\new task;no;mono;no;18;no;black;no;yes;768;legacy;0;0;1;1;0;C:/Users/cncadmin/Desktop/Sara G/DatiEEG/21dd2.csv;xpyriment;Kafkaesque Koffka;3.2.8;right;0;0;0;0;4;2;2;z;NA;1;1;1;5602;NA;72433;5602;4774;2;legacy;1024;2;48000;-16;experiment;21;odd;784199;796459;785032;779770;81287;NA;779772;3041;785032;91982;81287;107687;785007;770769;8853;102084;3577;785007;81291;107687;81287;785032;91981;785007;81291;785007;796459;779769;3041;779772;pit experiment;0;0;0;yes;1024
INST;R1;695;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R1;736;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R1;656;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R1;600;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;0;0;2;0;Inst_task;0;undefined;undefined;undefined;undefined;white;xpyriment;legacy;legacy;0;uniform;undefined;a;undefined;undefined;undefined;3;59;60;1;0;1;1;0;59;1;0;0;1;1;0;0;0;1;0;0;0;59;1;1;0;1;61;1;0;1;undefined;-917;-493;07/12/2021 16:25;The main experiment item;yes;;2. Instrumental.osexp;C:\Users\cncadmin\Desktop\Sara G\new task;no;mono;no;18;no;black;no;yes;768;legacy;1;1;1;1;0;C:/Users/cncadmin/Desktop/Sara G/DatiEEG/21dd2.csv;xpyriment;Kafkaesque Koffka;3.2.8;right;0;4;4;0;0;0;0;m;NA;1;1;1;5602;NA;72433;5602;4774;2;legacy;1024;2;48000;-16;experiment;21;odd;784199;808122;796553;779770;81287;NA;779772;3041;796553;91982;81287;107687;785007;770769;8853;102084;3577;785007;81291;107687;81287;796553;91981;785007;81291;785007;808122;779769;3041;779772;pit experiment;0;0;0;yes;1024
INST;R2;401;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R2;424;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R2;760;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R2;432;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;0;0;4;0;Inst_task;0;undefined;undefined;undefined;undefined;white;xpyriment;legacy;legacy;0;uniform;undefined;a;undefined;undefined;undefined;3;60;61;1;0;1;1;0;60;1;0;0;1;1;0;0;0;1;0;0;0;60;1;1;0;1;62;1;0;1;undefined;-917;-493;07/12/2021 16:25;The main experiment item;yes;;2. Instrumental.osexp;C:\Users\cncadmin\Desktop\Sara G\new task;no;mono;no;18;no;black;no;yes;768;legacy;2;2;1;1;0;C:/Users/cncadmin/Desktop/Sara G/DatiEEG/21dd2.csv;xpyriment;Kafkaesque Koffka;3.2.8;right;0;0;0;0;4;2;2;m;NA;1;1;1;5602;NA;72433;5602;4774;2;legacy;1024;2;48000;-16;experiment;21;odd;784199;818692;808206;779770;81287;NA;779772;3041;808206;91982;81287;107687;785007;770769;8853;102084;3577;785007;81291;107687;81287;808206;91981;785007;81291;785007;818692;779769;3041;779772;pit experiment;0;0;0;yes;1024
INST;R1;434;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R1;504;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R1;776;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R1;624;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;0;3;4;0;Inst_task;0;undefined;undefined;undefined;undefined;white;xpyriment;legacy;legacy;0;uniform;undefined;a;undefined;undefined;undefined;3;61;62;1;0;1;1;0;61;1;0;0;1;1;0;0;0;1;0;0;0;61;1;1;0;1;63;1;0;1;undefined;-917;-493;07/12/2021 16:25;The main experiment item;yes;;2. Instrumental.osexp;C:\Users\cncadmin\Desktop\Sara G\new task;no;mono;no;18;no;black;no;yes;768;legacy;3;3;1;1;0;C:/Users/cncadmin/Desktop/Sara G/DatiEEG/21dd2.csv;xpyriment;Kafkaesque Koffka;3.2.8;right;0;4;1;3;0;0;0;z;NA;1;1;1;5602;NA;72433;5602;4774;2;legacy;1024;2;48000;-16;experiment;21;odd;784199;830199;818820;779770;81287;NA;779772;3041;818820;91982;81287;107687;785007;770769;8853;102084;3577;785007;81291;107687;81287;818820;91981;785007;81291;785007;830199;779769;3041;779772;pit experiment;0;0;0;yes;1024
INST;R1;503;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R1;424;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R1;825;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R2;2936;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;0;3;4;0;Inst_task;0;undefined;undefined;undefined;undefined;white;xpyriment;legacy;legacy;0;uniform;undefined;a;undefined;undefined;undefined;3;62;63;1;0;1;1;0;62;1;0;0;1;1;0;0;0;1;0;0;0;62;1;1;0;1;64;1;0;1;undefined;-917;-493;07/12/2021 16:25;The main experiment item;yes;;2. Instrumental.osexp;C:\Users\cncadmin\Desktop\Sara G\new task;no;mono;no;18;no;black;no;yes;768;legacy;4;4;1;1;0;C:/Users/cncadmin/Desktop/Sara G/DatiEEG/21dd2.csv;xpyriment;Kafkaesque Koffka;3.2.8;right;0;3;3;0;1;1;0;z;NA;1;1;1;5602;NA;72433;5602;4774;2;legacy;1024;2;48000;-16;experiment;21;odd;784199;843774;830270;779770;81287;NA;779772;3041;830270;91982;81287;107687;785007;770769;8853;102084;3577;785007;81291;107687;81287;830270;91981;785007;81291;785007;843774;779769;3041;779772;pit experiment;0;0;0;yes;1024
INST;R2;648;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R2;783;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R2;632;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
